0
-2.7985221042662856
0.1412947732822075
0.0668129223756442
0.10364035385756301
0.11033908318013551
0.09026300219974126
0.0732656413686496
0.07942893030312782
0.0759212771790103
0.07542394989337348
0.07723021599527263
0.10276654034948923
0.14040483449559532
0.10742492773226275
0.13015754464931836
0.08678275616608631
0.112002008638878
0.13822088190888862
0.9869280510258924
0.025153084169744294
-0.006618818293363644
-0.012967154307583467
0.9432292016804033
0.039691541301416826
0.05590349354876582
0.027658978535546264
0.8422401509859361
7.775764338550108
-1.8942779885169967
-0.44016473970156456
0.3488033000589454
-0.06291932144951609
-0.05175348066365597
0.6427322136785693
-0.048003294651358976
1.0650889420195488
